name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'03a04Lc';boredom;0.0;23.817970000000006;0.15853470000000006;20.988000000000003;22.43973;24.92333;3.935335;9.816229;0.06354475;28.24711;15.95898;0.840425;0.8179046999999999;0.2505452;0.6253624;1.381416;1.130871;9.355992;5.1049419999999985;15.64338;12.22926;0.3999129;0.9724956;25.95861;0.6734722;6.0696309999999984;2.261648;13.92402;1.147122;-6.791839;-2.039834;0.02224264;0.8574948;1.178934;0.9097396;4.73556;0.5163274;-0.3146529000000001;-9.562268;24.81997;0.3401297;493.0823;0.2136967;1414.1729999999998;0.1361753;-82.39014;-1.0679610000000002;1429.6470000000004;0.08733389999999999;1056.85;0.1904157;-89.24315;-0.9281074;2485.557;0.06432423;844.3206;0.4150749;-95.6814;-0.8094979;-14.536220000000002;-0.5366549;25.16004;0.3674436;0.007319423;3.177026;-0.01937582;-0.6965861;0.4341031;0.7081704000000001;34.12257;0.3489935;4.839914;3.057691;12.72566;1.307879;-8.004041;-1.955517;-8.930318;18.37865;-0.006538213;-0.004364429;0.3738964;4.166667;4.812834;0.1155555;0.05314783;0.07;0.02160247;-18.31028
'03a04Nc';neutral;0.0;24.85975;0.1319356;21.25235;25.27336;28.12295;6.870602000000001;18.72301;9.472479;65.68337;50.70175;0.9540823;0.7927236;0.309707;0.7219472;1.718119;1.408412;16.55528;10.73065;20.18907;14.13051;0.6244026;1.058412;23.85955;0.7800071999999999;3.658449;3.917995;13.948529999999998;1.156035;-1.411632;-7.876674;0.04305266;1.148426;1.907759;0.711546;3.802747;0.5584748;2.110422;1.7242259999999998;20.0322;0.3428811;479.8155;0.3321719;1410.9129999999998;0.13066760000000002;-75.97304;-1.127832;1412.405;0.1439114;1065.4160000000004;0.1456674;-81.3289;-1.0076459999999998;2413.5170000000007;0.0695688;946.9609;0.4024568;-86.2225;-0.907395;-12.0638;-0.6500786999999999;22.06607;0.319228;0.008570616999999999;2.561616;-0.01428636;-0.7895929;0.7236182;0.8359249;32.1234;0.3913623;1.239399;12.0863;13.32711;1.321642;-1.622737;-7.860162;-8.678719000000001;19.38561;-0.01527537;0.003817071;0.51774;5.161291;4.666667;0.12714289999999998;0.07703696;0.06428571;0.03331973;-17.48873
'03a04Ta';sadness;0.0;21.21031;0.06173857;20.26142;20.64797;22.47189;2.210466;23.75645;15.917329999999998;50.63678;84.0091;0.8361616;0.6749430999999999;0.2401532;0.7252211999999999;1.298585;1.058432;16.07955;9.370784;12.62642;6.445785;0.5412989;0.7069861999999999;22.42706;0.7296455;9.600901;0.9576589;12.1707;1.29028;0.6341388000000001;18.00072;0.027642;0.7761725;1.303362;0.9938027;4.1118260000000015;0.3167453;5.213516;0.3061523;30.642570000000006;0.2200299;562.4076;0.2905545;1397.9520000000002;0.1072168;-124.37299999999999;-0.6922268;1492.7279999999996;0.1571931;1085.785;0.1552826;-129.2041;-0.6248823;2489.858;0.0828428;906.5244;0.2502707;-133.8049;-0.5618717;-18.06234;-0.3859851;31.3007;0.206246;-0.02183655;-0.7585666;-0.01568186;-0.921735;0.6573986999999999;0.4775763;35.2603;0.1797054;13.52274;0.6074210999999999;11.24259;1.296906;1.737844;7.457485;-10.00295;21.53886;-0.02089474;-0.0002301518;0.4982749;5.853659;4.0;0.09124999;0.03854786;0.1222222;0.08229726;-18.25046
'03a04Wc';anger;0.0;37.4245;0.09610683;36.26775;38.49963;39.93795;3.6702;100.1779;68.02496;59.44684;57.96495;1.028211;0.9311295;0.2678124;0.6942968;1.94252;1.674708;22.13894;16.84851;21.97202;13.86738;0.6406357;1.183571;10.79061;1.723538;-5.2019;-3.568757;0.8224029;20.7638;-10.40552;-1.743732;0.03934275;1.158754;1.656968;0.7541817;6.7858100000000015;0.5893305999999999;4.390172;3.1059650000000003;11.81964;0.9375551;752.3326;0.2467943;1365.81;0.17642929999999998;-95.30697;-0.9664159;1636.194;0.1130294;1223.39;0.3445173;-86.33805;-1.052493;2533.856;0.06594241;952.7036;0.173172;-91.08491;-0.9469022;-4.299007;-1.94951;18.30696;0.436933;0.05697374;0.4020097;-0.001272302;-10.45767;0.9411952;0.9067945;16.12269;0.7785486;-12.4766;-1.447478;-4.149306;-4.051694;-17.68261;-1.068879;-1.800261;10.28688;0.02043273;0.007944266;0.2597977;4.926108;4.040404;0.135;0.06144103;0.09;0.04272002;-17.62408
'03a05Aa';fear;0.0;37.4223;0.07321779;35.0463;37.19514;39.57478;4.5284879999999985;134.2027;108.2427;24.2511;21.6483;1.0028780000000002;0.6517584;0.4449904000000001;0.8885251000000001;1.613876;1.168886;17.78715;8.805978999999997;20.26044;9.898739;0.5940908;0.8664097;9.36335;1.957603;5.5957940000000015;1.865969;9.637753;1.698689;-6.417346;-2.490026;0.05296639;1.781465;1.564063;0.8871025;7.970336;0.4052828;10.81916;0.9804074;16.5157;0.4490375;652.7668;0.3050599;1525.474;0.2204318;-111.26100000000001;-0.7730329;1573.759;0.1418076;1131.827;0.2960588;-103.2421;-0.7900917;2532.063;0.07062728;879.123;0.3633366;-103.8538;-0.7753599;-11.04302;-0.7546058000000001;19.5785;0.464521;0.04922316;0.5862373000000001;-0.01210339;-1.261293;0.7612180000000001;0.7764641999999999;15.45405;0.7966087;5.7557;1.7292330000000002;7.154833999999999;2.682353;-11.79124;-1.557344;-3.654221;13.20877;0.005923993000000001;0.009119834;0.417092;6.188925;4.966887;0.09999999;0.07321202;0.085;0.04468141;-18.99647
'03a05Fc';happiness;0.0;34.71803;0.144069;31.24462;34.40415;37.96871;6.724092;116.0369;93.70855;96.25894;81.66538;0.885333;0.8113439;0.2367004;0.6937369999999999;1.448991;1.212291;20.506220000000006;13.33182;20.61982;9.581819;0.5856302;1.034755;12.71998;1.537028;7.534249000000001;1.649347;13.07272;1.2934139999999998;-0.7831786000000001;-19.71454;0.04032508;0.9171546;1.435771;0.9225998;7.886592;0.5215969;9.331719;0.9737229;19.95555;0.4320287;534.7708;0.3818277;1420.3270000000002;0.1894383;-123.2771;-0.7074872;1468.007;0.1670683;1105.595;0.28764290000000003;-113.9025;-0.7193166999999999;2498.885;0.06314127;858.6795;0.3824666;-115.4025;-0.6914402;-15.45362;-0.7082425999999999;24.58035;0.4970933;0.02080579;1.37716;-0.01236138;-1.476416;0.7102309;0.8325365;22.26687;0.6649701;11.85755;0.9928257;13.332670000000002;1.407198;-3.875709;-4.353623000000002;-5.635191000000002;15.41138;-0.007930342;0.007323563000000002;0.4889670999999999;5.660378;4.153355;0.1092308;0.09706948;0.11;0.114085;-18.55013
'03a05Nd';neutral;0.0;26.1164;0.07105005;24.32879;26.15275;28.172940000000004;3.844147;75.97296;64.07866999999999;15.750420000000002;4.711278;0.8561360999999998;0.7755356;0.2353805;0.7647778000000001;1.319978;1.084597;19.47318;10.52112;21.38401;12.52542;0.5942634;0.8701251;18.41531;1.143976;10.50458;1.225103;17.19065;0.9154375;0.8169926;14.97391;0.03301846;0.9440678;1.7213919999999998;0.7833302;5.395564;0.4211007000000001;2.990886;1.783853;26.15076;0.33907459999999995;473.8588;0.3257968;1377.34;0.1447639;-108.1014;-0.8554394000000001;1425.283;0.15377620000000006;1054.212;0.33286209999999994;-114.9486;-0.7377288000000001;2479.805;0.06760418;845.7441;0.28694400000000003;-117.7432;-0.6961896;-17.68623;-0.5189674;26.38847;0.3947625;0.007365365;3.62767;-0.01806556;-0.8319257;0.7807199;0.626957;30.818240000000007;0.4253513;13.19227;0.9652466;22.57112;0.7331065999999999;1.610855;8.031236999999999;-7.792926;17.27848;-0.01141183;0.007184701;0.4519073;5.714286;3.225806;0.138;0.1311335;0.1372727;0.1122571;-17.499760000000002
'03a05Tc';sadness;0.0;22.94366;0.07073094;21.41596;22.67039;24.71137;3.295414;116.4858;146.1774;15.43486;7.095999000000001;0.8081946999999999;0.6983221;0.20884610000000006;0.7723238;1.205976;0.9971299;15.23398;7.760736;16.64826;7.804456;0.5759585;0.786675;16.20045;1.173501;12.66121;0.8805966000000001;19.72523;0.7087964;0.4020101;29.08666;0.03418412;0.8267561999999999;1.578007;0.8432379000000001;4.650702;0.3465538;1.182244;2.439467;29.39889;0.2047907;460.6377;0.278751;1352.344;0.13943529999999998;-130.8149;-0.6581418000000001;1398.474;0.145118;994.8396;0.239986;-136.8068;-0.5734395;2464.857;0.04497277;765.1109;0.240458;-139.3148;-0.5399984999999999;-21.8143;-0.2799992;30.04041;0.228347;-0.02189451;-1.009889;-0.01981817;-0.9207322;0.7359215;0.6397576;32.36417;0.2519692;19.60693;0.4451481;25.35691;0.5966731;-0.7667510999999999;-16.6073;-8.83325;18.24442;-0.0240195;0.003564816;0.5059232;5.45977;3.2069970000000003;0.1054545;0.09335792;0.1845455;0.14310599999999998;-18.16022
'03a05Wa';anger;0.0;33.86588;0.1398835;30.63066;33.163709999999995;35.73297;5.102312;244.995;314.9516;100.0441;107.0526;0.8595524;0.7890725000000001;0.26082;0.6808897;1.412021;1.151201;18.46813;10.52749;19.29808;10.84464;0.5093489;1.0891540000000002;9.306825;2.0931580000000003;1.21625;12.21098;11.7274;1.49693;-4.8065050000000005;-3.381425;0.03648308;0.8811913;2.090777;0.7508111;4.943827;0.9074236;12.61976;0.8365476999999999;16.2198;0.5493821999999999;663.2560000000001;0.3616206;1400.898;0.1857399;-115.1301;-0.7654414;1646.181;0.15082179999999998;1051.457;0.3200621;-110.0761;-0.7721922;2579.167;0.08084565;1001.383;0.3927351;-110.0275;-0.7734361999999999;-8.629242999999999;-1.105673;16.16075;0.5969326;0.04247638;0.7947346;-0.008840462;-2.419035;0.6697616999999999;0.9753132;15.40479;0.9656588;3.54209;4.796522;15.791520000000002;1.29401;-9.176409;-2.044499;-1.70147;12.75623;0.008764549;0.0126704;0.3785734000000001;5.539358999999998;5.325444;0.08055555;0.0583545;0.095625;0.05086363;-20.35479
'03a05Wb';anger;0.0;38.71784;0.05736619999999999;36.82564;38.94676;40.48553;3.659885;66.43335;54.27427;81.27931;64.8486;1.026362;0.8821287;0.24112110000000006;0.7599278;1.703657;1.462536;21.60469;12.99988;27.3396;13.25748;0.7201517;1.197463;9.619719;1.900986;-5.334582;-3.119203;2.706801;6.350554;-11.51855;-1.540911;0.04409815;0.9021056;1.66683;0.8134669;6.046732;0.6470653000000001;7.011288;1.802515;12.12861;0.777025;783.9402;0.293605;1400.294;0.1908579;-94.17027;-0.9629151;1646.559;0.14072939999999998;1167.317;0.259873;-84.08353000000002;-1.0404799999999998;2588.169;0.06063254;886.5922;0.3034212;-86.04293;-0.9976835;-6.274664;-1.4805780000000002;16.63268;0.5242603;0.05447811;0.5654299;-0.0069566;-2.916698;0.9566222;1.01495;12.84945;0.9544469;-8.782358;-2.0488470000000003;0.4288983;45.86649;-18.80543;-0.9802008;-1.24682;13.79414;0.01588547;0.01538351;0.3950706;5.423729;4.137931;0.1366667;0.09339283;0.07769231;0.04559923;-18.25469
'03a07Fa';happiness;0.0;36.25569;0.1521118;33.35703;36.36176;39.82243;6.465401;133.3531;116.04899999999999;254.9875;473.5535;1.093701;0.7462115;0.3007821;0.901229;1.836276;1.535494;16.39043;7.996725;17.71206;12.60736;0.6346039000000001;0.8551061;11.20012;1.625347;9.059165;1.412857;10.70291;1.526425;-1.193193;-10.58846;0.06831545;1.7338779999999998;1.253268;0.8839608;8.087183999999999;0.4479753;9.387619;1.124977;16.257820000000002;0.741208;657.1419999999999;0.3162923;1365.2089999999996;0.2370132;-86.32899;-0.9762946;1642.54;0.1591251;983.8016;0.246971;-81.60816;-0.9487617;2596.161;0.08799705;928.7667;0.269539;-82.84521;-0.9201888;-12.42639;-0.9297788;21.77171;0.5229613000000001;0.02607694;1.171308;-0.006633453;-2.0609490000000004;0.7700603;0.7021561;17.171110000000002;0.8445216;8.552299;1.635065;12.50331;1.414766;-5.175024;-2.375387;-5.189095;14.8595;-0.01476167;0.01241134;0.4175581;3.773585;3.864734;0.16375;0.08630433;0.06555555;0.02314741;-17.11233
'03a07Fb';happiness;0.0;38.21608;0.1005059;35.19690999999999;38.55946;41.28061;6.083698;61.41676999999999;25.817970000000006;2.341818;15.67581;1.130456;0.6507415;0.4515416;0.9906592;1.781925;1.330384;15.70651;9.847402;18.29617;11.0246;0.5351653000000001;0.8403923000000001;9.990345;1.7375;6.003119;2.227884;8.213539;1.971237;-4.535704;-3.022923;0.03176126;1.204198;0.9349424;0.9842353;9.665219;0.3298133;9.054269;1.02746;13.99395;0.6844165;713.7085;0.31489670000000003;1335.942;0.16274779999999994;-73.84482;-1.078572;1662.0839999999996;0.1347485;1118.839;0.2042087;-71.1157;-1.035384;2552.32;0.07462826;913.676;0.26238140000000004;-72.10495;-1.011421;-12.58287;-0.6875795;20.33458;0.4878088;0.04075104;0.6699234000000001;-0.007394352;-1.94573;0.5811633;0.7339121999999999;14.76453;0.913364;5.237586;2.275855;8.12546;2.1649580000000004;-8.553365;-1.409913;-3.413384;13.29811;0.004438941;0.009621188;0.4617562;4.115226;2.953587;0.2385714;0.09417742;0.08;0.03023716;-17.86101
'03a07La';boredom;0.0;24.86306;0.3021388;19.69974;23.39695;28.82435;9.124611;1383.225;1730.039;90.4741;75.34966;0.9895656;0.5914268;0.4108733;0.9195663;1.51656;1.105687;17.709039999999995;9.596816;17.29968;12.78196;0.5939029;0.6573765;20.67979;1.13038;11.63154;0.9238058;21.54019;0.6448838000000001;1.073436;11.37852;0.02304497;1.073808;1.015857;1.092394;5.409742;0.558497;2.522027;2.56547;26.72502;0.4017415;467.2798;0.297973;1280.228;0.1626694;-90.32545;-0.9996556;1460.582;0.1433553;925.8913;0.2228735;-96.72011;-0.8421482;2491.324;0.06126875;872.5297;0.2594854;-100.9416;-0.7727618;-17.35801;-0.5304028000000001;26.76717;0.4045016;-0.01006746;-2.266966;-0.01339071;-1.294635;0.6235045;0.6569781;32.488609999999994;0.4796163;11.02394;0.9324611;24.010720000000006;0.6660029000000001;2.192046;5.657935;-7.556632;16.16393;-0.02627259;0.005248641;0.5940960999999999;5.020921;3.846154;0.14222220000000002;0.1046452;0.09555555;0.04399775;-16.384829999999994
'03a07Nc';neutral;0.0;26.872090000000004;0.2530772;22.27239;26.261090000000006;28.8323;6.55991;127.1295;155.1313;158.7231;70.1299;1.077352;0.6889595000000001;0.3758791;0.9451263;1.630464;1.254585;19.010720000000006;8.902591000000003;20.27888;15.70425;0.7198734;0.6606835999999999;23.94195;0.8884708;11.4828;1.165196;16.30455;0.8373073;3.570454;2.5881;0.07251294;1.835985;1.661242;0.840758;5.028205000000002;0.6103918;3.931684;1.824114;26.29121;0.4607541;471.0007;0.2950041;1404.66;0.1671681;-80.40191;-1.093673;1415.039;0.13958800000000002;1044.499;0.2381663;-87.3835;-0.9135392;2451.382;0.05623243;851.9282;0.1656697;-91.08574;-0.8420383;-16.32026;-0.5892729;26.53179;0.388133;0.006684557;2.941578;-0.01687719;-0.8323923000000001;0.8659049000000001;0.5062001;32.36077;0.5066745;10.0526;1.533915;17.79779;0.8603951999999999;2.226399;4.365047;-10.97422;20.016070000000006;-0.01969404;0.005750893000000001;0.5458202;5.649718;4.651163;0.125;0.10331989999999998;0.0675;0.03799671;-15.25457
'03a07Wc';anger;0.0;37.69535;0.14226860000000002;35.72524;38.32423;41.26144;5.5361980000000015;14.37891;17.94576;25.355;11.85445;1.1314879999999998;0.7847185999999999;0.3737426;0.9176757;1.682677;1.308934;23.14285;13.17715;14.79394;8.194741;0.6109998999999999;0.9336003;8.686463999999999;2.018168;-3.772556;-4.139063;6.672713000000001;2.240183;-12.4186;-1.468426;0.04102723;1.016912;1.254726;0.7328338000000001;6.284653;0.6983626000000001;7.716575;1.543945;10.6075;1.095858;789.9584;0.26003960000000004;1361.8;0.2127365;-82.47159;-1.055648;1675.569;0.1226605;1160.059;0.2884029;-76.34383000000003;-1.078458;2573.451;0.05865183;970.2053;0.3168983;-77.01584;-1.05824;-5.294208;-1.147968;13.94649;0.5299026;0.06071451;0.3654893;-0.003276981;-4.407428;0.7569722;0.8194826;12.90146;1.029057;-8.257581;-1.804891;6.199431;2.729778;-19.05248;-0.8362371;-2.158028;11.59867;0.02155531;0.01290255;0.3819252;4.830918;3.980099;0.1575;0.08073877;0.07375;0.03772847;-18.57281
'03b01Fa';happiness;0.0;35.22578;0.1011832;32.66517;35.19469;36.83958;4.174412;89.2462;47.00435;19.36428;15.31336;1.140098;0.6789221;0.3338638;1.113652;1.720533;1.3866690000000002;19.8167;10.39305;19.50904;9.515196;0.7966525999999999;0.8547516;12.6873;1.470733;6.691989;1.469794;17.54318;0.9724708;-0.6445371;-20.19506;0.03808111;0.8227485000000001;1.819037;0.7995065;8.436542;0.34775890000000004;13.19549;0.6599205;16.46986;0.5592595;580.5991;0.3111365;1379.71;0.1510205;-103.6722;-0.8226921;1584.927;0.1185586;966.6929;0.19112;-98.73117;-0.7864140000000001;2541.778;0.06538115;918.3914;0.2438026;-98.25003;-0.7931258000000001;-12.87682;-0.6425425;20.59929;0.4816701;0.02648371;1.219274;-0.009779832;-1.407597;0.925669;0.7361270999999999;19.58904;0.6033674;6.214005;1.495822;21.4186;0.8269529;-0.7405205;-17.32648;-6.541526;14.98996;-0.005046277;-0.0001637193;0.6772887;5.5319150000000015;5.217391;0.1025;0.07928061;0.0675;0.04639055;-15.522479999999998
'03b01Lb';boredom;0.0;24.52304;0.1479834;21.38717;25.2908;27.64863;6.261461;130.4309;164.6615;12.585;7.676102999999999;0.8576784;0.6957561;0.2638406;0.7375897;1.355848;1.092008;16.64472;9.656514;14.40931;6.496775;0.4789931;0.7723121999999999;18.88293;1.051345;7.447189999999999;1.293065;22.95887;0.7274170999999999;1.7289150000000002;7.560617;0.04754467;0.8615863000000001;1.7446240000000002;0.7887626;4.838957;0.5345286;2.625883;2.326486;24.15886;0.3407971;484.473;0.2752087;1341.314;0.1424575;-109.9097;-0.8193050999999999;1494.513;0.1151717;1000.068;0.3017433;-116.8912;-0.7100602;2462.557;0.06035419;956.5363;0.3791775;-118.654;-0.6850043;-15.02202;-0.4904889;22.809;0.34798290000000004;0.01123121;1.911807;-0.02011194;-0.6567364;0.635339;0.6613007;30.066999999999997;0.3829744;6.989924;1.188751;28.26995;0.6367816999999999;3.520972;3.933614;-6.421768;15.05247;-0.009856676;-0.0014018910000000002;0.3605895;4.895105;4.270463;0.09916667;0.06116349;0.1133333;0.0628932;-18.4991
'03b01Nb';neutral;0.0;24.36581;0.1174746;22.07567;23.07489;27.41736;5.341686;120.318;145.4179;29.95071;11.91275;0.8539714;0.6953126000000001;0.2652773;0.8147998000000001;1.329559;1.064281;17.83257;9.853639;17.19383;7.053893;0.5868505;0.8305700999999999;20.84624;1.0917629999999998;5.924582;2.125618;23.89853;0.6154876;5.633069;2.304234;0.05605044;0.9201924;1.7643400000000002;0.7372159;3.954063;0.7909423000000001;2.38763;2.744469;24.21533;0.28941;458.9846;0.35521220000000003;1377.8629999999996;0.1809929;-97.03257;-0.9465023;1420.384;0.14375120000000002;1025.339;0.24860170000000004;-103.7391;-0.8153865;2407.204;0.063365;992.8613;0.4200306;-106.4241;-0.7709931999999999;-16.54385;-0.473219;24.63517;0.3026112;0.006512914;3.381825;-0.01564036;-0.9286211;0.7728963000000001;0.6279534000000001;34.98999;0.3206185;4.176106;2.839573;29.2352;0.5118257;5.362782;2.593645;-7.042576;16.79606;-0.02163765;0.008787268;0.4213382000000001;6.329114;3.87931;0.1277778;0.1079895;0.098;0.04377213;-18.20004
'03b01Td';sadness;0.0;27.507990000000003;0.345294;23.55106;26.06385;29.12603;5.574966000000001;463.1377;314.5501;276.2856;219.1368;0.675127;0.8583308000000001;0.08840887;0.5836053000000001;1.10892;1.0205110000000002;14.104629999999998;8.312885000000001;12.65845;7.385273;0.493112;0.8664930000000001;15.81158;1.213572;10.88772;0.9559075;17.64882;0.7581114000000001;3.905752;2.667216;0.09983586;1.702216;2.132574;0.7856224;3.984595;1.036383;2.522047;2.428287;27.4705;0.4378824000000001;546.5454;0.3530737;1330.662;0.2324303;-155.5885;-0.4855396;1543.7179999999996;0.166595;1001.201;0.1917519;-156.9028;-0.453586;2543.958;0.08770891;907.4093;0.2462804;-157.7466;-0.4387522;-16.248720000000002;-0.7681478;25.66891;0.4867928;-0.003845966;-5.658686;-0.01625404;-1.178921;0.7384949000000001;0.4866785;27.7132;0.6942986;11.95168;0.9859978;23.47146;0.5917001000000001;4.457772;2.668489;-14.10664;24.03422;-0.02905916;0.001990755;0.4208994;4.733728;3.303303;0.06545454;0.05867687;0.1983333;0.20951660000000005;-20.43692
'03b01Wa';anger;0.0;34.07908;0.1200048;32.69137;34.6936;36.56312;3.871754;46.34483;38.12647;35.92009;31.65033;0.9875435;0.7007035;0.32931950000000004;0.8843479;1.557856;1.228537;22.58733;15.94958;21.81111;10.97444;0.5669255;0.8352582000000001;12.66847;1.685048;-1.089944;-11.59956;16.47956;0.9813621;-1.678578;-7.743789;0.04833169;1.372871;1.502273;0.795626;6.04961;0.416216;9.67966;0.8959052;16.09196;0.4337613;709.2867;0.3677031;1435.254;0.184172;-101.9049;-0.8659889999999999;1602.93;0.140085;1097.038;0.235559;-95.57007;-0.8906841999999999;2529.269;0.06461105;952.2758;0.2230121;-95.58697;-0.8890121;-8.175057;-0.8637244000000001;16.525779999999994;0.5109934;0.03446961;0.9122384;-0.006799555;-1.72635;0.7263434;0.7064718000000001;20.83574;0.6592186999999999;-4.519856;-2.677442;20.31531;0.8725215000000001;-4.477566;-3.191114;-2.1537740000000003;11.68961;0.005389119;0.01204925;0.3989156;5.555556;4.739336;0.109;0.08005623;0.0975;0.05673403;-19.75223
'03b01Wc';anger;0.0;33.465509999999995;0.1308486;30.14228;33.73214;36.67742;6.535135;84.52864;61.83558000000001;16.68577;22.44574;0.8476880999999999;0.7361068000000001;0.2713909;0.7585582;1.39487;1.123479;19.49277;12.13876;17.02051;7.942458;0.5012606;0.9913259;11.25487;1.901305;3.462915;3.632677;15.40935;1.07747;0.993105;13.25831;0.03540947;0.8454676;1.758513;0.7741305;6.816795;0.4560893;10.62271;0.8771127000000001;15.43295;0.5172581;695.6035;0.2883337;1459.624;0.2080436;-95.70876;-0.922803;1660.239;0.12535439999999998;1064.344;0.2804596;-96.2013;-0.8698167;2568.7470000000008;0.06260876;980.5977;0.2472048;-95.12293;-0.8879473;-9.973764;-0.8318074000000001;18.10934;0.5383821;0.02619278;1.455804;-0.006847776;-2.349177;0.581242;0.9244019;19.41429;0.6716797;0.4149237;30.27391;19.0234;0.9490665;-2.97263;-4.855357;-5.182930000000002;14.78591;-0.01093482;0.01366471;0.4189658;5.498282;4.195804;0.1266667;0.08449195;0.09;0.05656854;-20.18735
'03b02Aa';fear;0.0;34.70339;0.06840725;32.90635;34.632259999999995;37.04126;4.134911;108.6657;129.3087;47.13035;22.98827;1.169154;0.5902582;0.6178726;1.100298;1.711193;1.09332;18.35422;9.485807;22.173820000000006;14.87663;0.7051387;0.6102934;12.31905;1.284643;7.888444;1.839059;7.345609;2.131297;-1.695548;-8.035952;0.06456031;1.288212;1.530031;0.6999009;7.301947;0.4267417000000001;8.749082000000001;1.004868;21.04205;0.4424914000000001;684.1864;0.307026;1433.208;0.16778379999999998;-115.2904;-0.7458;1584.3770000000004;0.1474252;1153.218;0.2193658;-112.9193;-0.7277644;2573.643;0.07483747;875.8548;0.23206820000000006;-115.2291;-0.6900881999999999;-11.2576;-0.8697444;22.15064;0.4504145000000001;0.02260598;1.38586;-0.009843823;-1.847912;0.8730788;0.4591142;19.18855;0.6791615;10.65501;1.447196;8.504436;2.129597;-3.603214;-4.0457550000000015;-5.9727120000000005;16.2753;-0.01107582;0.0016591020000000002;0.5630234000000001;6.188925;4.304636;0.1053846;0.06209365;0.1053846;0.07821227;-17.630010000000006
